33572,2779
33573,13166
33574,31525
33575,93
33576,14730
33577,22968
33578,25472
33579,24290
33580,23421
33581,11922
33582,23316
33583,8959
33584,26333
33585,31892
33586,15082
33587,22313
33588,15251
33589,26129
33590,5590
33591,5496
33592,21421
33593,25583
33594,3067
33595,7444
33596,21251
33597,9909
33598,30605
33599,23530
33600,14874
33601,3558
33602,22235
33603,16547
33604,16456
33605,10638
33606,6028
33607,26838
33608,6425
33609,31258
33610,10024
33611,32636
33612,10482
33613,25196
33614,27867
33615,24485
33616,27892
33617,47
33618,4214
33619,20330
33620,6691
33621,24168
33622,12983
33623,26403
33624,14280
33625,13902
33626,31434
33627,30938
33628,14612
33629,12892
33630,7439
33631,3071
33632,23045
33633,26532
33634,16158
33635,16732
33636,17294
33637,31078
33638,23817
33639,13132
33640,15090
33641,6881
33642,5089
33643,9768
33644,24689
33645,25449
33646,30075
33647,7427
33648,16678
33649,10426
33650,18803
33651,9879
33652,16432
33653,21388
33654,24434
33655,30334
33656,6928
33657,25192
33658,22189
33659,7846
33660,3410
33661,3769
33662,32430
33663,31999
33664,22384
33665,18470
33666,13655
33667,12662
33668,11507
33669,31263
33670,26148
33671,12327
33672,19931
33673,20406
33674,3760
33675,17358
33676,20289
33677,27057
33678,27771
33679,5247
33680,22331
33681,15069
33682,14314
33683,1688
33684,20480
33685,32421
33686,4239
33687,1523
33688,22092
33689,32226
33690,32427
33691,4448
33692,26374
33693,5621
33694,11761
33695,6738
33696,4129
33697,13844
33698,17805
33699,3288
33700,10432
33701,18145
33702,357
33703,5071
33704,21661
33705,12353
33706,28831
33707,27991
33708,22187
33709,29035
33710,32099
33711,25475
33712,30458
33713,32575
33714,8674
33715,15701
33716,32731
33717,23770
33718,28311
33719,15337
33720,5702
33721,8807
33722,17868
33723,30704
33724,29048
33725,26167
33726,28769
33727,13152
33728,13792
33729,15381
33730,28617
33731,29546
33732,30524
33733,16083
33734,12629
33735,30381
33736,9728
33737,22569
33738,1717
33739,23465
33740,27639
33741,15040
33742,1980
33743,2934
33744,15404
33745,17033
33746,16739
33747,15541
33748,6667
33749,12115
33750,22033
33751,8904
33752,23492
33753,28061
33754,29465
33755,7486
33756,27632
33757,25000
33758,16260
33759,31633
33760,20087
33761,26833
33762,10258
33763,10516
33764,27825
33765,1310
33766,11387
33767,21799
33768,27851
33769,26391
33770,4602
33771,27565
33772,6253
33773,18903
33774,7948
33775,29120
33776,5785
33777,21858
33778,17526
33779,6819
33780,31959
33781,31545
33782,22405
33783,10487
33784,31631
33785,300
33786,16793
33787,28722
33788,10678
33789,11888
33790,18661
33791,2638
33792,13228
33793,20209
33794,22128
33795,5566
33796,29029
33797,233
33798,23903
33799,4006
33800,10184
33801,178
33802,18295
33803,7755
33804,31060
33805,26329
33806,2782
33807,24521
33808,18953
33809,3187
33810,19745
33811,4356
33812,6790
33813,2484
33814,14203
33815,8416
33816,7791
33817,701
33818,24661
33819,949
33820,4625
33821,14006
33822,28169
33823,23293
33824,4937
33825,1309
33826,22251
33827,17744
33828,417
33829,23901
33830,25226
33831,27283
33832,10685
33833,19619
33834,20531
33835,6252
33836,16374
33837,7661
33838,18103
33839,760
33840,28228
33841,16484
33842,29038
33843,32193
33844,31073
33845,26603
33846,28284
33847,16618
33848,16683
33849,7160
33850,29267
33851,3757
33852,8267
33853,10402
33854,17530
33855,19720
33856,28436
33857,9724
33858,31116
33859,26546
33860,11693
33861,2466
33862,3715
33863,3668
33864,6515
33865,30353
33866,18742
33867,8950
33868,12697
33869,16188
33870,545
33871,27831
33872,28433
33873,19932
33874,15205
33875,25282
33876,13232
33877,26375
33878,10511
33879,9085
33880,13453
33881,31364
33882,3741
33883,27652
33884,25514
33885,30302
33886,5567
33887,9173
33888,7382
33889,20535
33890,602
33891,20685
33892,6609
33893,14559
33894,26578
33895,1875
33896,29106
33897,11813
33898,17289
33899,10963
33900,10118
33901,24301
33902,8355
33903,4718
33904,3130
33905,5507
33906,10509
33907,26095
33908,30651
33909,7215
33910,18365
33911,18177
33912,7515
33913,20490
33914,16443
33915,6816
33916,32631
33917,22031
33918,24416
33919,1742
33920,18006
33921,9845
33922,10589
33923,30855
33924,32341
33925,25149
33926,10496
33927,17910
33928,321
33929,9991
33930,17459
33931,16617
33932,3845
33933,21801
33934,14790
33935,19843
33936,22917
33937,31746
33938,11374
33939,20784
33940,1993
33941,24716
33942,24333
33943,3550
33944,29790
33945,21041
33946,1587
33947,15723
33948,11001
33949,16864
33950,21221
33951,345
33952,26974
33953,20319
33954,6814
33955,31433
33956,10112
33957,16611
33958,16532
33959,7847
33960,27370
33961,6366
33962,17468
33963,6690
33964,26973
33965,15896
33966,6416
33967,23391
33968,16059
33969,27137
33970,11152
33971,4718
33972,14883
33973,20806
33974,14215
33975,15997
33976,1630
33977,15010
33978,21391
33979,6987
33980,12666
33981,30711
33982,21975
33983,736
33984,22452
33985,30109
33986,30244
33987,6012
33988,30108
33989,21497
33990,20758
33991,18893
33992,9587
33993,16210
33994,12461
33995,3940
33996,19416
33997,31201
33998,15883
33999,23914
34000,30628
34001,19495
34002,124
34003,15247
34004,30994
34005,20356
34006,19891
34007,836
34008,29731
34009,18180
34010,3927
34011,7978
34012,29248
34013,31356
34014,446
34015,24266
34016,14113
34017,18390
34018,20472
34019,12934
34020,23791
34021,24233
34022,12559
34023,25551
34024,31653
34025,23053
34026,27277
34027,7577
34028,24508
34029,11437
34030,23615
34031,22796
34032,5127
34033,4893
34034,31033
34035,637
34036,17116
34037,110
34038,21018
34039,27292
34040,12916
34041,14592
34042,5265
34043,22511
34044,24724
34045,3992
34046,9248
34047,19583
34048,365
34049,30898
34050,12320
34051,21457
34052,26050
34053,26649
34054,27398
34055,27927
34056,3144
34057,11444
34058,18148
34059,26024
34060,25170
34061,16035
34062,23347
34063,14254
34064,30637
34065,13195
34066,22479
34067,16670
34068,10697
34069,19757
34070,10563
34071,26350
34072,2586
34073,22078
34074,12871
34075,30850
34076,958
34077,16754
34078,16007
34079,26471
34080,1120
34081,16091
34082,4774
34083,10051
34084,11356
34085,15217
34086,15747
34087,18956
34088,18980
34089,32498
34090,3771
34091,11385
34092,9442
34093,23532
34094,22127
34095,18102
34096,23135
34097,9751
34098,21063
34099,30044
34100,21539
34101,25321
34102,27574
34103,20128
34104,6110
34105,26725
34106,11136
34107,22475
34108,30470
34109,24116
34110,1658
34111,12010
34112,25026
34113,21750
34114,26513
34115,31942
34116,24839
34117,26586
34118,6926
34119,17174
34120,31744
34121,7276
34122,32537
34123,23284
34124,3252
34125,29871
34126,7547
34127,14222
34128,18403
34129,26476
34130,4776
34131,16670
34132,31792
34133,13001
34134,26108
34135,23580
34136,19590
34137,15645
34138,14149
34139,28849
34140,27060
34141,30723
34142,25986
34143,1648
34144,3930
34145,31150
34146,4842
34147,18497
34148,18441
34149,16508
34150,10800
34151,1181
34152,15526
34153,21709
34154,18694
34155,32257
34156,4879
34157,15637
34158,13280
34159,8092
34160,8193
34161,30768
34162,14074
34163,27211
34164,28730
34165,29174
34166,6300
34167,11720
34168,27866
34169,9744
34170,157
34171,25119
34172,7951
34173,25866
34174,31014
34175,13665
34176,22257
34177,28584
34178,27832
34179,8603
34180,14763
34181,23678
34182,17776
34183,7945
34184,31452
34185,31675
34186,4490
34187,18056
34188,17725
34189,11590
34190,20773
34191,30794
34192,5763
34193,23820
34194,20805
34195,23245
34196,4743
34197,6552
34198,14366
34199,17934
34200,4516
34201,30948
34202,9872
34203,28410
34204,28256
34205,16238
34206,4846
34207,26405
34208,22095
34209,32143
34210,16643
34211,17598
34212,8757
34213,5896
34214,31575
34215,1731
34216,31083
34217,26846
34218,29102
34219,2417
34220,17540
34221,361
34222,24786
34223,7935
34224,13103
34225,7847
34226,26514
34227,8331
34228,22879
34229,26326
34230,11531
34231,2901
34232,10154
34233,3905
34234,15398
34235,32299
34236,17135
34237,25946
34238,14434
34239,11044
34240,32572
34241,28169
34242,20436
34243,4497
34244,495
34245,3908
34246,3692
34247,5169
34248,20251
34249,30688
34250,30329
34251,16292
34252,17965
34253,14758
34254,623
34255,21794
34256,20943
34257,18858
34258,29672
34259,28013
34260,20236
34261,23256
34262,5098
34263,18436
34264,28597
34265,18128
34266,18536
34267,6810
34268,7172
34269,30964
34270,8971
34271,29894
34272,6016
34273,4030
34274,19762
34275,3068
34276,27936
34277,10328
34278,30007
34279,956
34280,26291
34281,2150
34282,8436
34283,1545
34284,4991
34285,6694
34286,2437
34287,16413
34288,8745
34289,28348
34290,25680
34291,5979
34292,4565
34293,15047
34294,15683
34295,10885
34296,32397
34297,312
34298,18013
34299,29487
34300,3303
34301,24676
34302,16496
34303,7028
34304,14562
34305,13656
34306,24869
34307,23527
34308,3090
34309,2412
34310,23104
34311,30156
34312,32509
34313,32283
34314,26149
34315,7561
34316,2500
34317,11025
34318,32155
34319,26967
34320,10246
34321,8838
34322,6865
34323,6205
34324,21505
34325,4043
34326,11679
34327,17727
34328,15610
34329,9250
34330,9485
34331,23251
34332,15583
34333,17875
34334,12825
34335,23188
34336,20780
34337,13692
34338,10165
34339,19770
34340,6923
34341,7593
34342,7184
34343,28362
34344,10943
34345,16548
34346,12054
34347,27402
34348,6722
34349,14479
34350,6714
34351,15928
34352,15149
34353,32175
34354,28019
34355,3579
34356,23513
34357,9995
34358,7556
34359,3738
34360,26564
34361,6454
34362,18305
34363,18540
34364,26422
34365,5993
34366,19855
34367,20880
34368,8740
34369,27348
34370,12523
34371,20445
34372,27220
34373,5174
34374,19758
34375,22300
34376,20674
34377,15276
34378,22735
34379,30581
34380,19011
34381,21190
34382,20201
34383,4136
34384,1896
34385,7392
34386,9790
34387,14974
34388,933
34389,4528
34390,31101
34391,24830
34392,4018
34393,19995
34394,1216
34395,22243
34396,23346
34397,1869
34398,7257
34399,974
34400,16787
34401,13320
34402,206
34403,30649
34404,24117
34405,24636
34406,13346
34407,31532
34408,11214
34409,24281
34410,13398
34411,28595
34412,13069
34413,19937
34414,16176
34415,5263
34416,3197
34417,8385
34418,827
34419,940
34420,14765
34421,9441
34422,25103
34423,31443
34424,6542
34425,13434
34426,10194
34427,17697
34428,31772
34429,2984
34430,23551
34431,22712
34432,6464
34433,29632
34434,3942
34435,31924
34436,28405
34437,14563
34438,19317
34439,2913
34440,19115
34441,7635
34442,1717
34443,9387
34444,488
34445,16902
34446,17047
34447,25813
34448,7733
34449,11769
34450,13937
34451,29550
34452,56
34453,31175
34454,11204
34455,32385
34456,15902
34457,16890
34458,28608
34459,30221
34460,16700
34461,24225
34462,32266
34463,7092
34464,26357
34465,4259
34466,18620
34467,15031
34468,10462
34469,6482
34470,16814
34471,7202
34472,4128
34473,28739
34474,2292
34475,2884
34476,30750
34477,2910
34478,25767
34479,32354
34480,25688
34481,27953
34482,26089
34483,14253
34484,28047
34485,28041
34486,24355
34487,29296
34488,2603
34489,28740
34490,3985
34491,28814
34492,13785
34493,32353
34494,10241
34495,31788
34496,15480
34497,30041
34498,3287
34499,12715
34500,11318
34501,16562
34502,31061
34503,9689
34504,13046
34505,20945
34506,26649
34507,15464
34508,27382
34509,18960
34510,25831
34511,17055
34512,23214
34513,2832
34514,11177
34515,8783
34516,11259
34517,8529
34518,14516
34519,16649
34520,24188
34521,15615
34522,11853
34523,24462
34524,31036
34525,11535
34526,13164
34527,3463
34528,32658
34529,4235
34530,12224
34531,1398
34532,11590
34533,12842
34534,2290
34535,1261
34536,15861
34537,16932
34538,17710
34539,29950
34540,17335
34541,25156
34542,14048
34543,30450
34544,20734
34545,14399
34546,5563
34547,10557
34548,31170
34549,31300
34550,10496
34551,14514
34552,28635
34553,10708
34554,26365
34555,4596
34556,16046
34557,28884
34558,11732
34559,18221
34560,27147
34561,21729
34562,31101
34563,32258
34564,29782
34565,13539
34566,15118
34567,31174
34568,4069
34569,17637
34570,13626
34571,5613
34572,32682
34573,31780
34574,536
34575,17604
34576,27410
34577,10597
34578,9766
34579,26208
34580,10540
34581,8588
34582,21646
34583,3028
34584,18190
34585,15467
34586,18600
34587,31400
34588,19829
34589,5080
34590,22719
34591,1158
34592,2475
34593,14594
34594,9752
34595,1845
34596,23982
34597,21509
34598,3632
34599,10444
34600,23438
34601,25019
34602,16710
34603,9247
34604,12311
34605,981
34606,8729
34607,14718
34608,8368
34609,5931
34610,21235
34611,6047
34612,8323
34613,1105
34614,5094
34615,20696
34616,16606
34617,32363
34618,22102
34619,12433
34620,217
34621,9282
34622,10680
34623,1274
34624,16442
34625,14231
34626,26008
34627,12537
34628,22933
34629,24247
34630,13537
34631,6759
34632,10168
34633,9295
34634,26201
34635,18555
34636,31302
34637,10626
34638,9835
34639,18054
34640,15777
34641,15929
34642,1577
34643,7905
34644,23053
34645,21434
34646,29585
34647,548
34648,3603
34649,32125
34650,1807
34651,28313
34652,18468
34653,29754
34654,19012
34655,27633
34656,17279
34657,20295
34658,23558
34659,12085
34660,27733
34661,26657
34662,5544
34663,15103
34664,20266
34665,7241
34666,5499
34667,20457
34668,6014
34669,24913
34670,21140
34671,16710
34672,25005
34673,24374
34674,7632
34675,528
34676,25620
34677,1264
34678,13334
34679,32290
34680,13173
34681,19272
34682,17884
34683,5031
34684,9884
34685,6634
34686,6125
34687,16595
34688,7491
34689,699
34690,8553
34691,22993
34692,11828
34693,18284
34694,19213
34695,23292
34696,173
34697,23888
34698,13236
34699,11089
34700,21768
34701,25450
34702,7710
34703,25380
34704,155
34705,16075
34706,27633
34707,27411
34708,24798
34709,20763
34710,18941
34711,1849
34712,2507
34713,32117
34714,29124
34715,8868
34716,13195
34717,28536
34718,9274
34719,28424
34720,11086
34721,22682
34722,16841
34723,11444
34724,19323
34725,6080
34726,9112
34727,11974
34728,16137
34729,32524
34730,6669
34731,28571
34732,5164
34733,11254
34734,13457
34735,18826
34736,25141
34737,9631
34738,13971
34739,10194
34740,1715
34741,13665
34742,24015
34743,17360
34744,15839
34745,11691
34746,24016
34747,17014
34748,6711
34749,4876
34750,13491
34751,17912
34752,8040
34753,23437
34754,15663
34755,18376
34756,1137
34757,14404
34758,8658
34759,20165
34760,24838
34761,7462
34762,5517
34763,21936
34764,18994
34765,31517
34766,30067
34767,30175
34768,8769
34769,24667
34770,14270
34771,10805
34772,8157
34773,29421
34774,19475
34775,15953
34776,20599
34777,31123
34778,20743
34779,15878
34780,6633
34781,26319
34782,17121
34783,30987
34784,32601
34785,6716
34786,1953
34787,28404
34788,11616
34789,19489
34790,31810
34791,14177
34792,4459
34793,22342
34794,26429
34795,14966
34796,98
34797,21766
34798,29774
34799,19851
34800,12424
34801,16294
34802,7546
34803,2084
34804,2723
34805,3813
34806,9553
34807,25891
34808,5724
34809,724
34810,1649
34811,1084
34812,1512
34813,4328
34814,31819
34815,8106
34816,9448
34817,10062
34818,2346
34819,2592
34820,11918
34821,14974
34822,7537
34823,18691
34824,20226
34825,20755
34826,17443
34827,7894
34828,21508
34829,474
34830,30889
34831,6646
34832,20690
34833,6185
34834,2512
34835,31623
34836,14668
34837,21106
34838,11794
34839,2734
34840,14422
34841,28439
34842,11542
34843,10240
34844,17790
34845,31616
34846,17018
34847,13627
34848,15839
34849,6508
34850,7631
34851,9524
34852,1092
34853,11908
34854,9189
34855,18449
34856,27793
34857,12854
34858,21833
34859,10168
34860,30303
34861,3520
34862,32269
34863,2184
34864,6887
34865,17035
34866,4807
34867,25158
34868,12833
34869,19131
34870,24284
34871,25946
34872,13101
34873,26628
34874,26623
34875,24635
34876,21489
34877,21695
34878,10996
34879,6440
34880,19460
34881,2877
34882,5530
34883,28697
34884,16074
34885,5979
34886,25128
34887,23797
34888,4321
34889,9814
34890,14263
34891,7685
34892,11452
34893,18657
34894,13313
34895,10921
34896,31374
34897,7029
34898,17000
34899,15945
34900,3946
34901,18665
34902,25658
34903,3983
34904,22440
34905,6978
34906,20019
34907,2003
34908,16522
34909,3788
34910,32579
34911,3799
34912,9504
34913,7018
34914,13458
34915,16053
34916,616
34917,10282
34918,24258
34919,5141
34920,14010
34921,23836
34922,31860
34923,28323
34924,20579
34925,18277
34926,32269
34927,30145
34928,12177
34929,911
34930,5818
34931,13688
34932,32623
34933,25123
34934,7857
34935,1973
34936,19088
34937,14970
34938,27322
34939,7602
34940,11921
34941,24528
34942,15598
34943,15794
34944,29434
34945,27802
34946,12991
34947,2289
34948,1894
34949,22553
34950,21561
34951,24027
34952,11492
34953,2608
34954,10376
34955,10876
34956,20124
34957,24947
34958,29625
34959,17208
34960,19894
34961,24448
34962,453
34963,4540
34964,17527
34965,28562
34966,8907
34967,12340
34968,1197
34969,31571
34970,15517
34971,17598
34972,21838
34973,16882
34974,5502
34975,12575
34976,13148
34977,9590
34978,15402
34979,27318
34980,6667
34981,25170
34982,12567
34983,3758
34984,5670
34985,25913
34986,13563
34987,1655
34988,10415
34989,13107
34990,24718
34991,20598
34992,15558
34993,6129
34994,27025
34995,16635
34996,13515
34997,3677
34998,14607
34999,20340
35000,21191
35001,6006
35002,14051
35003,17377
35004,8
35005,29531
35006,28282
35007,22664
35008,14348
35009,28837
35010,28890
35011,9194
35012,6817
35013,17914
35014,6115
35015,24309
35016,26953
35017,10720
35018,3797
35019,23419
35020,29667
35021,7374
35022,17427
35023,16099
35024,14472
35025,6537
35026,10279
35027,21791
35028,15028
35029,8110
35030,24069
35031,4062
35032,21926
35033,19594
35034,16532
35035,1538
35036,3593
35037,30258
35038,24938
35039,1876
35040,9939
35041,31952
35042,25815
35043,6262
35044,32110
35045,17980
35046,24358
35047,27418
35048,28950
35049,6092
35050,5919
35051,9842
35052,22914
35053,17004
35054,20945
35055,5095
35056,20678
35057,21745
35058,2958
35059,1038
35060,21624
35061,18602
35062,16950
35063,32728
35064,529
35065,23608
35066,13497
35067,6665
35068,29335
35069,4256
35070,15319
35071,29931
35072,31097
35073,31903
35074,8234
35075,20547
35076,19131
35077,27198
35078,4455
35079,13188
35080,19538
35081,29349
35082,8929
35083,2115
35084,5842
35085,3124
35086,29006
35087,14571
